Time,isbA,isbB,isbC,vsbA,vsbB,vsbC,isbARmsValue,isbBRmsValue,isbCRmsValue,vsbARmsValue,vsbBRmsValue,vsbCRmsValue,isbATrapAreaSum,isbBTrapAreaSum,isbCTrapAreaSum,vsbATrapAreaSum,vsbBTrapAreaSum,vsbCTrapAreaSum,t,GooseTimestamp,SqNum,StNum,cbStatus,frameLen,ethDst,ethSrc,ethType,gooseTimeAllowedtoLive,gooseAppid,gooseLen,TPID,gocbRef,datSet,goID,test,confRev,ndsCom,numDatSetEntries,APDUSize,protocol,stDiff,sqDiff,gooseLengthDiff,cbStatusDiff,apduSizeDiff,frameLengthDiff,timestampDiff,tDiff,timeFromLastChange,delay,class
20339.521,-0.08372596,-0.04160876,0.08995028,-0.050878745,0.09557264,-0.04372486,0.05141418746833467,0.05175651914575933,0.053370407564067766,0.06757868774746927,0.06641059279334874,0.06902273450902952,-41.14681951577222,-38.72013902728213,-38.69114764244296,-39.49102385569131,-39.529322966816835,-39.47851937568339,20333.60631,20339.52180985463,9,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0056336304587603, 0.0, 5.915499854629161,3.254796283727046E-4,normal
20340.523,-0.070696495,-0.061112445,0.06867887,-0.09088957,0.06115572,0.029495612,0.05272410082211032,0.05084298531257223,0.05383975014438683,0.06772526763877086,0.06677802928818824,0.06902376299015726,-41.27290229188657,-38.66912706074072,-38.64727065176703,-39.50065969902789,-39.50600811454933,-39.49484933070198,20333.60631,20340.523839735208,10,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0020298805793573, 0.0, 6.917529735208518,4.022352077299729E-4,normal
20341.54,-0.06612485,-0.06296019,0.07570986,-0.078950524,0.08899527,-0.0074476725,0.05860332812029049,0.04259789283174219,0.05794539901336325,0.06716965638418759,0.06644685507482474,0.06894163835029544,-38.560656520639895,-39.98460264902678,-39.95621311783907,-39.442239488940686,-39.546313722617924,-39.508461378572974,20333.60631,20341.540677731115,11,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.016837995906826, 0.0, 7.934367731115344,0.0016152311145560816,normal
20342.56,0.035156686,-0.015406448,-0.031916603,-0.039896656,-0.058449317,0.09586918,0.04798389898241429,0.049260903595597594,0.05287086722246794,0.06743960703003392,0.06649750682626959,0.06878185597099563,-40.20161719189491,-39.1629613049372,-39.186389665526804,-39.494060775847174,-39.475723079929594,-39.531444191001356,20333.60631,20342.56144358716,12,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.020765856046637, 0.0, 8.955133587161981,8.967121611931361E-4,normal
20343.568,-0.007153171,0.014974476,0.013767197,0.05282883,0.04659009,-0.09810249,0.05844911923388545,0.04404453896997345,0.058254616225386815,0.06728349919081547,0.0667755781750297,0.06846851391876412,-39.24387306725839,-39.636049675696995,-39.67015796730993,-39.51165062189102,-39.5201821832452,-39.46711634891108,20333.60631,20343.568584014884,13,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0071404277223337, 0.0, 9.962274014884315,2.2463988352683373E-4,normal
20344.598,0.075534634,0.058900457,-0.07712855,0.0807155,-0.08232094,3.9246248E-4,0.052544084413341144,0.04648824221318051,0.055425750539653415,0.06713392338560875,0.06646463259573514,0.06893339098486279,-39.566194254904985,-39.53265270297561,-39.468914022669196,-39.5350700794952,-39.46643954224419,-39.49829100165516,20333.60631,20344.598645832768,14,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.030061817884416, 0.0, 10.992335832768731,9.895827679429203E-4,normal
20345.61,0.13286449,-0.081283934,-0.04727876,-0.0699149,-0.023965688,0.09315985,0.0623936856406378,0.0569809497860883,0.05186410240465433,0.06849775425201082,0.06715644524812005,0.06876578009568902,-36.59689934941707,-40.37760049801,-40.39759071986191,-39.55366936916835,-39.45935965052922,-39.50098540500039,20333.60631,20345.609704655366,15,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0110588225979882, 0.0, 12.00339465536672,3.29655365931103E-4,normal
20346.62,-0.056516953,0.0132436035,0.044776402,0.027664488,0.06625981,-0.09368787,0.07953697699743455,0.05913821937540425,0.0634388158405453,0.06858382769136297,0.06806937257444863,0.06778046017899361,-36.43203302292386,-41.084909475874156,-41.12124525301624,-39.48731020244304,-39.53222642655601,-39.47459406545386,20333.60631,20346.61940642775,16,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.009701772385597, 0.0, 13.013096427752316,2.658027515280992E-4,normal
20347.645,0.09262293,-0.019079372,-0.07201972,-0.01660937,-0.07434377,0.091292605,0.06385429214965699,0.06579421137969886,0.046748617651829166,0.06759404133117476,0.06784646670268844,0.06749730093961863,-40.45457888007513,-39.07846143760253,-39.09679657846573,-39.45284561839071,-39.49383370234864,-39.55443890276365,20333.60631,20347.6445504448,17,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0251440170468413, 0.0, 14.038240444799158,1.919479836942628E-5,normal
20348.648,0.003120531,0.062873855,-0.06468147,0.09571608,-0.06493549,-0.030464754,0.06926205450052368,0.059715494510469466,0.05695677095565694,0.06699458033323723,0.06762271517114668,0.06785889871955224,-39.131820657639764,-39.757953042397276,-39.735070760099916,-39.5240796636499,-39.48094969271915,-39.49508772880654,20333.60631,20348.64991748362,18,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0053670388224418, 0.0, 15.0436074836216,0.0014799836208112538,normal
20349.658,0.021197688,-0.056464747,0.034809597,-0.090727545,0.02119222,0.069468394,0.058349273621559006,0.04944757403836023,0.061083720797573224,0.06801841393138791,0.06815199835008182,0.06782436254981397,-38.828094836266246,-39.873551401426084,-39.88936628159718,-39.495909583347384,-39.494220887776464,-39.51030992678716,20333.60631,20349.658302624528,19,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.008385140907194, 0.0, 16.051992624528793,9.949952800525352E-5,normal
20350.672,-0.01778264,-0.05851968,0.0742621,-0.07131732,0.09360286,-0.022315856,0.04611080869138557,0.054964743305950074,0.049870755354941,0.06790422698630674,0.06756440185298995,0.06815544047399275,-41.082025609270204,-38.73573132579622,-38.733265620539896,-39.451154412498,-39.546055139566306,-39.50279980315827,20333.60631,20350.672479305333,20,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0141766808046668, 0.0, 17.06616930533346,6.043053326720838E-4,normal
20351.695,0.037458044,0.0258446,-0.061618302,0.01778668,-0.0913487,0.073563166,0.04497778665083028,0.048351057591144,0.05593179817261073,0.06784080253137023,0.0676120155531485,0.06785929918674719,-39.667334714225944,-39.46839631674811,-39.41249573568348,-39.52158261020668,-39.45932676602388,-39.5194633139763,20333.60631,20351.695535288036,21,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0230559827032266, 0.0, 18.089225288036687,2.2278803589870222E-4,normal
20352.72,-0.051559884,-0.027187206,0.07581669,-0.031191614,0.09488621,-0.0637097,0.05568890022001342,0.05432788885449532,0.05518499101549154,0.06817437463545241,0.06777155584679846,0.0678931715957696,-38.945959511373076,-39.81180025689537,-39.78694710787386,-39.49235472053988,-39.53296599150053,-39.47463827050524,20333.60631,20352.721458876345,22,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0259235883095243, 0.0, 19.11514887634621,7.557513454230502E-4,normal
20353.732,-0.052019205,0.08216802,-0.03006902,0.09717405,-0.044916335,-0.052239176,0.04344504122096732,0.052173904029004486,0.05173412639296173,0.0675574088209119,0.067843536808374,0.0679426068950424,-40.39683660557057,-39.13364625751274,-39.013371546403505,-39.54292932897806,-39.47916069312487,-39.47793704265496,20333.60631,20353.733726405007,23,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0122675286620506, 0.0, 20.127416405008262,0.0013045300074736588,normal
20354.764,0.005785362,0.06427865,-0.06854846,0.07098506,-0.09103084,0.020057322,0.04502033729677275,0.05153097254339727,0.05286780016827925,0.0680072737222662,0.0678313413644565,0.0679588886289773,-39.53154332350823,-39.526886796345934,-39.48050289181265,-39.524348014674615,-39.4669374692603,-39.508708006935194,20333.60631,20354.763967532377,24,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0302411273696634, 0.0, 21.157657532377925,2.9565737713710405E-4,normal
20355.77,-0.06372799,0.001101941,0.059887916,0.008113421,0.07930095,-0.08740438,0.04702810438366628,0.0542100309298413,0.05152767584974503,0.06801342314929587,0.06781681334391176,0.06772854579231355,-39.81280749695725,-39.34201317327097,-39.380868003288924,-39.508367605216336,-39.52623495308217,-39.46540799969807,20333.60631,20355.769828203534,25,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0058606711572793, 0.0, 22.163518203535205,2.969535344163887E-4,normal
20356.777,0.073127516,-0.019340685,-0.052166328,-0.027243694,-0.06644422,0.09367183,0.05066272709015987,0.05573100853411411,0.051557222559051624,0.06797874957443328,0.06779008124972401,0.0677828580888128,-39.62029592326144,-39.4491182420752,-39.46664947926183,-39.4873714435962,-39.47730715939542,-39.53532548760995,20333.60631,20356.77769918676,26,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0078709832268942, 0.0, 23.1713891867621,3.554367613105569E-4,normal
20357.793,0.061576672,-0.04238843,-0.01829382,-0.06362987,-0.031202713,0.094812214,0.0491256638186367,0.05169432224255737,0.05488628339284474,0.06776402610331907,0.0679601772630208,0.06767250172050884,-39.564520823332714,-39.47051457071211,-39.499593350759824,-39.478271448402666,-39.48828743430204,-39.533433958597016,20333.60631,20357.794436035067,27,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0167368483052996, 0.0, 24.1881260350674,0.0014672850666102022,normal
20358.805,-0.03348044,-0.04500466,0.075807266,-0.051618658,0.09603134,-0.044411484,0.0483321121615269,0.054024600721026377,0.051946454414812236,0.06800604874949298,0.06775888034057653,0.06790788218307671,-40.03336637598113,-39.220130047040584,-39.27801299800922,-39.48546241988515,-39.53332391107688,-39.481225923402235,20333.60631,20358.806225413166,28,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0117893780989107, 0.0, 25.19991541316631,0.0015379131655208766,normal
20359.83,0.01894361,0.05634613,-0.073431,0.06425196,-0.0945206,0.030274741,0.047092375357842366,0.05267523391094,0.05267605252049076,0.06782458583277932,0.06769028497700914,0.06795394812432178,-39.53299393632915,-39.49815836871858,-39.49873530713376,-39.52475331083406,-39.46439546404872,-39.51086317782756,20333.60631,20359.83134449415,29,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0251190809831314, 0.0, 26.22503449414944,0.001266369148652302,normal
20360.834,-0.067927785,0.05833273,0.008347048,0.076210275,0.01331574,-0.089503564,0.04744607859392142,0.05364453418814029,0.052219524881134134,0.06774138637521616,0.0679827934936982,0.06772759996705412,-39.61921948066447,-39.438333656144096,-39.470583991962485,-39.53100773424376,-39.50273916806327,-39.466269165794074,20333.60631,20360.834695310434,30,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0033508162850922, 0.0, 27.228385310434533,7.109354337444529E-4,normal
20361.861,0.05622673,0.004783041,-0.059041087,-0.0038060292,-0.081657514,0.08545276,0.04811144947051821,0.05245572750788089,0.05374891687863723,0.06804169085096597,0.0677731374523774,0.06778717536711469,-39.6162701054709,-39.46516466092726,-39.44489025318762,-39.50082082970766,-39.46916146110743,-39.53002320662199,20333.60631,20361.863249153444,31,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0285538430107408, 0.0, 28.256939153445273,0.0019210284444852732,normal
20362.865,-0.02941501,0.07852888,-0.048323214,0.09448107,-0.06281112,-0.031652097,0.047321420079916715,0.05309076767946688,0.05236870049935885,0.06775646233876782,0.06788770153643257,0.0679763614577947,-39.75128086988116,-39.41510341221874,-39.35960616724333,-39.533155451819766,-39.476961250416934,-39.48989249319129,20333.60631,20362.866747993074,32,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0034988396291737, 0.0, 29.260437993074447,0.0015136180736590177,normal
20363.879,0.051277727,0.022886727,-0.072041705,0.023665462,-0.0929439,0.06927351,0.05086189007573746,0.05466805726345809,0.0526198798037149,0.06795904683419371,0.06767727877160636,0.06786131780705487,-39.74253002527985,-39.42346658068709,-39.358527122531086,-39.50934963929467,-39.46557281618152,-39.525088691094425,20333.60631,20363.87904819891,33,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.012300205835345, 0.0, 30.272738198909792,1.4194890900398605E-4,normal
20364.896,0.029399721,0.047892515,-0.075288944,0.05567409,-0.09623168,0.040561117,0.04874337915406961,0.05333864598703292,0.05280119663429715,0.06787135765844919,0.06767335147804106,0.0679428240039958,-39.44272475602338,-39.574143541860394,-39.506566428928636,-39.52217922487762,-39.46351744887943,-39.51431186849368,20333.60631,20364.89654870807,34,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0175005091623461, 0.0, 31.29023870807214,6.433307135012001E-5,normal
20365.922,-0.019793391,-0.056701627,0.07412245,-0.06722483,0.093780145,-0.026563665,0.05010187978096969,0.05361463600789263,0.053114637388947755,0.06785942465238112,0.06769686115701885,0.0679844737833917,-39.39672620675992,-39.54986499028746,-39.57376717758598,-39.475866355001926,-39.53448491674499,-39.48965355521068,20333.60631,20365.92237221946,35,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0258235113869887, 0.0, 32.31606221945913,4.972194583388045E-4,normal
20366.945,0.052402917,0.020543963,-0.070801996,0.020068109,-0.091831096,0.07175728,0.0500359010921721,0.05413295042400875,0.05275052840050039,0.06800072856437674,0.06773445181136947,0.06781831047431011,-39.62531501727062,-39.48129231258645,-39.41399271466071,-39.504821710521355,-39.46755046118051,-39.52762843348319,20333.60631,20366.94538349063,36,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.023011271172436, 0.0, 33.33907349063156,7.099063077475876E-5,normal
20367.97,-0.043424968,-0.032444622,0.0732405,-0.034367707,0.09532449,-0.060955107,0.04909815209153643,0.05376024802941578,0.05270443949455034,0.06795835436617019,0.06769661620528228,0.06787003633374368,-39.465473602263955,-39.50408585995319,-39.548356471947045,-39.4887509875698,-39.53447222977411,-39.4767797752429,20333.60631,20367.971918102852,37,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0265346122214396, 0.0, 34.365608102853,0.0012149778522143606,normal
20368.979,0.055513352,0.016318703,-0.06967117,0.014633347,-0.08998385,0.075343415,0.04935798136562789,0.053866254223633274,0.05271936632482762,0.06797104134163906,0.06771949005539248,0.06780916339676461,-39.47651487137773,-39.529653919511475,-39.51321493485011,-39.50500204306445,-39.46723976393696,-39.527758405092754,20333.60631,20368.978689174113,38,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0067710712610278, 0.0, 35.37237917411403,1.7354911324218847E-4,normal
20369.988,-0.02782017,-0.050004456,0.07536203,-0.058432896,0.09568309,-0.037254877,0.0499069769905039,0.053705925139182834,0.052967700956660035,0.06788610170834719,0.06769340622078103,0.06794703136883708,-39.45670776942279,-39.501380417641485,-39.55921986133035,-39.47939417985617,-39.53508798009716,-39.48551755899098,20333.60631,20369.988970149156,39,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0102809750424058, 0.0, 36.382660149156436,6.888991556479596E-4,normal
20370.992,0.06032914,-0.05934948,-4.7560927E-4,-0.08052614,-0.0059596896,0.086461835,0.04944081169846695,0.053270237629787325,0.05347468325023936,0.06776841971421411,0.06800046364041165,0.06775727547459051,-39.53953416791046,-39.47358340412029,-39.505245251741144,-39.47002728199004,-39.49879031506134,-39.53117651644743,20333.60631,20370.993529671505,40,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0045595223491546, 0.0, 37.38721967150559,0.0013421715048025362,normal
20372.016,-0.020875638,0.080344565,-0.059088424,0.036322135,-0.019330863,-0.016977683,0.01448039048464425,0.027193125177267196,0.033709768537509,0.014555916973543798,0.015376902531004136,0.01253901741623378,-38.77336873524684,-38.250465482524106,-41.46267445048886,-39.47653979016812,-39.893342044866735,-39.13019023775192,20333.60631,20372.017484448137,41,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0239547766323085, 0.0, 38.4111744481379,0.0018594481371110305,normal
20373.033,-0.023209907,0.05113998,-0.027577506,0.06817917,-0.021695286,-0.046465404,0.03378574577908338,0.036735477052762665,0.026153330704787866,0.036027612528349726,0.03667434266301813,0.033594943425846506,-40.818197388609406,-37.93771276595362,-39.73607471436844,-39.45599364849113,-39.879462920711376,-39.16459208471497,20333.60631,20373.034446612986,42,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0169621648492466, 0.0, 39.428136612987146,0.0012434879863576498,normal
20374.055,-0.07256773,-0.030647647,0.10048379,-0.059805095,0.10360939,-0.04381176,0.05962811051100687,0.06209975576651308,0.06107457656829218,0.06230504283727441,0.06328565352839949,0.06464302089518577,-39.547425020814515,-38.02978588100692,-40.92393480482199,-39.167283522200606,-39.54840978530392,-39.78421319599034,20333.60631,20374.054846120827,43,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0203995078409207, 0.0, 40.44853612082807,1.5862082727835514E-4,normal
20375.062,0.022185916,0.019502068,-0.039615255,0.04046051,-0.09259576,0.05213569,0.05759097065354092,0.06762638562489115,0.06496789188723291,0.06908818352996562,0.06912927407238471,0.06937937518909824,-40.258473325999645,-38.67262044557792,-39.56749867907742,-39.53764013844267,-39.49490235525978,-39.4674619504392,20333.60631,20375.062799986474,44,1925,0,200,01:0c:cd:01:2f:77,01:0c:cd:01:2f:78,0x000088b8,11000,0x00003001,186,0x8100,LD/LLN0$GO$gcbA,LD/LLN0$IntLockA,IntLockA,FALSE,1,FALSE,25,186,GOOSE,0, 1, 0, 0, 0, 0, 1.0079538656464138, 0.0, 41.45648998647448,2.999864736921154E-4,normal
